followers_count,post_count,like_count,friends_count,posts_count,reposts_count,videos_count,photos_count
0.030492112509821125,0.3617708263877083,0.9090784051656841,0.006718601061486011,0.008269047460290476,0.1963898771818988,0.03979479090264791,0.0387611599701116
0.004247914731261753,0.8372639935316915,0.10619786828154382,0.020814782183182588,0.01444291008628996,0.23915759937003667,0.140605977604764,0.4583499995031431
0.000866064161022857,0.3464256644091428,0.829689466259897,0.024682828589151422,0.1398693620051914,0.03637469476295999,0.03507559852142571,0.41094744440534564
0.021472994058902992,0.881543095382464,0.1595136701518508,0.009586158062010264,0.20399344355957844,0.3190273403037016,0.0686368917239935,0.2208650817487165
0.06274321281860268,0.8394490286444918,0.31371606409301334,0.014134460030564337,0.11100722267906626,0.24821490785381276,0.037576979105646655,0.3426744700092915
0.0019155311206372728,0.787496127373101,0.15388100002452756,0.0014898575382734343,0.0008513471647276767,0.5967943624741014,0.00042567358236383836,0.00042567358236383836
0.03289894772455095,0.7867139673262185,0.2803562501744342,0.0007151945157511077,0.030038169661546522,0.4949146048997665,0.20526082602056792,0.11586151155167945
0.02095389797292074,0.8512521051499051,0.08938147104074003,0.002291832590788206,0.05074772165316742,0.4694982764557553,0.012768781577248575,0.2092115750733805
0.02496226661286632,0.7341843121431271,0.4654728538987426,0.0029367372485725085,0.03817758423144261,0.4904351205116089,0.0014683686242862543,0.04111432148001512
0.019258653141612386,0.6530434201655836,0.377294522910679,0.07178225261873708,0.0017507866492374896,0.6512926335163461,0.015757079843137407,0.03501573298474979
0.011056893305030945,0.7518687447421042,0.08200529201231284,0.04330616544470453,0.11978301080450189,0.6302429183867638,0.008292669978773207,0.11978301080450189
0.012834998896294721,0.09686791619845073,0.24289629986761518,0.00048433958099225363,0.011624149943814086,0.08500159646414052,0.9582658609931738,0.07628348400627995
0.016730192839722467,0.7528586777875109,0.052158836500311216,0.003936515962287639,0.021650837792582013,0.65444577873032,0.028539740726585383,0.024603224764297743
0.08387519105103353,0.5766419384758554,0.22250224292704726,0.07805052500582287,0.1805646474015305,0.3250163653227549,0.024463597389884777,0.6826508604986895
0.0,0.7248409138050168,0.035526218891687,0.013256051825256344,0.04666130242490233,0.6781796113801145,0.006362904876123045,0.10498793045603023
0.23821633387412355,0.2173125239546392,0.16418200707594988,0.08884119215780842,0.0344041871591513,0.11105149019726052,0.08056676739801254,0.9171546602173751
0.022737639019370835,0.784908556206258,0.0028914916672032275,0.5031195500933616,0.011960260987067897,0.054938341676861326,0.3490819030950806,0.07241872311949901
0.4722937905115209,0.6582491853819106,0.03949495112291464,0.2155766082125757,0.13164983707638211,0.5265993483055285,0.00987373778072866,0.029621213342185978
0.06340882939229817,0.3686559848389428,0.31114565120406773,0.2049727275704522,0.008847743636134628,0.23225327044853397,0.8007207990701838,0.16147132135945697
0.21533129936716364,0.258191006435448,0.4043271160779116,0.1977743109295532,0.06867880771182917,0.10844022270288817,0.11463680685733892,0.8091706141686941
0.7558942569308608,0.4574629568652138,0.009754270875128715,0.28731883957499393,0.029386284408615623,0.023953525946518617,0.04914176972533201,0.3644887040934173
0.18355363726316198,0.6692059691886114,0.39387551329386844,0.3737993342182101,0.31165877993641045,0.35563517219737634,0.0,0.0
0.04342596833565064,0.24956851682054645,0.2778215564606083,0.20980497954934826,0.02929944851561971,0.00156961331333677,0.3646734931319096,0.8250933983773622
0.4014424047579696,0.7770472930394954,0.23510004661623646,0.06384642501203878,0.013666124417292582,0.09203280662270473,0.3993070728177676,0.0871215431602402
0.12052567410047381,0.8677848535234114,0.05881652896103121,0.17452117609748607,0.20441154327440356,0.32975824433889633,0.12438249567168896,0.18030640845430881
0.04373193337130619,0.29817227298617854,0.012920798496067736,0.1431226910333657,0.015571218700389324,0.14047227082904412,0.025178991941055075,0.9316227018190378
0.05263107187293646,0.9416864835708632,0.015757805949980976,0.15568712278581207,0.04254607606494864,0.08257090317790032,0.06366153603792314,0.2707191062206732
0.5734838462379086,0.32218193608871265,0.032218193608871265,0.6250329560121026,0.00966545808266138,0.00966545808266138,0.10309821954838806,0.40594923947177797
0.04148177895842533,0.24401046446132546,0.9085322960110017,0.04595530414021629,0.023994362338697003,0.15372659261063504,0.0073203139338397635,0.2948459778907683
0.05158461403103272,0.15631701221525066,0.7706428702211858,0.09847971769560793,0.08128484635193034,0.05418989756795357,0.4741616037195937,0.36734497870583904
0.005026693600510499,0.17898075698787383,0.0024371847760050903,0.9759401787415384,0.03701474378557731,0.017364941529036268,0.006854582182514317,0.11728951734524497
0.22749942089347808,0.5398291343235073,0.04781343761151065,0.28688062566906386,0.15963518686423717,0.16657584716268226,0.41566843342910065,0.588413756412623
0.07606526979919015,0.1182361706723163,0.03901793632186438,0.09616541881348392,0.002758843982354047,0.036653212908418054,0.9829366988558561,0.04414150371766475
0.10176705881465381,0.6614858822952497,0.09086344537022661,0.29439756299953423,0.02180722688885439,0.4325099999622787,0.20716865544411667,0.47612445373998746
0.08732630847979751,0.9264270179697037,0.030119490656226457,0.10551928941308866,0.06064326977763716,0.1441288378381843,0.1667689918885022,0.2642025119979059
0.001929536415398765,0.7184444099889018,0.5373964186716986,0.0011905650222673232,0.15469134496218184,0.3152944610694152,0.120944984675846,0.23889302981288113
0.017007224045326057,0.6256868214569955,0.44308294223349465,0.027748628705531988,0.06534354501625274,0.5603432764407427,0.30075933048576603,0.04923143802594385
0.11457046596604717,0.8646024011564155,0.0008518250257698674,0.16711742224322587,0.14374547309866514,0.006761361142048323,0.004578559513513038,0.4366668038352783
0.44011306139005185,0.32885160253303997,0.6423567969478714,0.057000944439060265,0.024115784185756266,0.2285518637604628,0.474642479656021,0.06467414849816452
0.9973304240269544,0.005193551053330774,0.0005395897198265739,0.028227287218427648,0.004451615188569235,0.0,0.0015175960870122392,0.06697657397347348
0.005811892622446416,0.9444325511475427,0.07809730711412372,0.003269189600126109,0.002905946311223208,0.1758097518290041,0.2451892200094582,0.10425082391513259
0.012506891196845869,0.32425273473304106,0.5419652851966543,0.22836656889055604,0.03705745539806183,0.1385022395502561,0.5137089754556322,0.514172193648108
0.04502617551075212,0.9546689111456937,0.028497579437184888,0.0769434644803992,0.23937966727235307,0.06782423906050003,0.13393862335476897,0.002279806354974791
0.007341521527458009,0.8057767530136839,0.3113879496646214,0.00017906150066970754,0.01020650553817333,0.502625632379869,0.0,0.03115670111652911
0.0778653814112301,0.08027358908374238,0.9729158996949576,0.006823255072118102,0.01766018959842332,0.045755945777733155,0.04776278550482671,0.19024840612846944
0.023778271337616605,0.46605411821728543,0.19498182496845615,0.4089862670070056,0.03804523414018657,0.17595920789836286,0.0903574310829431,0.7323707571985913
0.22941528107769069,0.8029534837719173,0.3607555294946686,0.033838753958959376,0.018353222486215254,0.39057951603476837,0.11241348772806843,0.07628058095833215
0.04629414648372902,0.015431382161243009,0.9891515965356769,0.030862764322486018,0.0030862764322486017,0.012345105728994407,0.13425302480281417,0.0077156910806215045
0.01432567535438363,0.15917417060426256,0.9725541823920442,0.009815740520596191,0.0015917417060426254,0.15758242889821994,0.002652902843404376,0.06048618482961977
0.06089203280154566,0.5744531396372232,0.04710515745025231,0.03791390721605673,0.10799719025179798,0.34237407122378505,0.5296457947455199,0.5032209503222076
0.2131945567460914,0.6149842983060329,0.02562434576275137,0.0860978017628446,0.05022371769499268,0.4079395845430018,0.11069717369508592,0.6221591151196032
0.015051796797033525,0.7291267448445358,0.029660893688271947,0.011067497644877591,0.02789009406509153,0.6822005548302548,0.003098899340565726,0.030988993405657257
0.20313769248358593,0.38898707071324967,0.39633460427116657,0.028525718518971642,0.1927647039312326,0.054890397756203003,0.08644157126961104,0.7758131021447591
0.1631690583649386,0.39412816030178405,0.24830074099012395,0.039412816030178405,0.2002171054333063,0.10720285960208527,0.03389502178595343,0.8379164688015929
0.12083710296325889,0.549259558923904,0.6096781104055334,0.13511785149528038,0.009886672060630272,0.5393728868632738,0.013182229414173697,0.05053187942099917
0.02349571408310597,0.817242228977599,0.3146382581563756,0.05005608652487794,0.03881900587643595,0.4688927288758974,0.09296130354620188,0.007150869503553991
0.06083762397924926,0.8903066923792574,0.12315909244579729,0.02967688974597525,0.04599917910626163,0.4273472123420436,0.0029676889745975247,0.05341840154275545
0.0017677873593030281,0.5853901569806313,0.49902111742611194,0.009344018899173148,0.04192181452061467,0.5424581782547007,0.019698202003662315,0.33436435195960135
0.005352022483694727,0.7498565786976576,0.10952531725560995,0.004300732352968977,0.018254219542601657,0.651799881049965,0.0,0.022268236405372704
0.006992939443752746,0.815842935104487,0.027971757775010982,0.006992939443752746,0.3892736290355695,0.42656930606891746,0.0038849663576404144,0.0031079730861123312
0.005281633302516887,0.741314959960406,0.0033953356944751416,0.0026408166512584437,0.07432012575684477,0.6669948342035612,0.0,0.0003772595216083491
0.04073183133200311,0.6788638555333852,0.11279584061170092,0.026110148289745585,0.01879930676861682,0.6600645487647684,0.29556687863992004,0.026110148289745585
0.046521982132334334,0.5042267140343006,0.6971140091829792,0.21865331602197138,0.12525149035628474,0.007157228020359128,0.0032207526091616078,0.44052738465310437
0.12045581047569281,0.5637537398595858,0.02080366876019428,0.01181442917245601,0.008475568754153225,0.11994213964210777,0.15101922507400292,0.7936214378888929
0.038438070472667035,0.43335824613539126,0.020458972993516327,0.1128343359036355,0.06881654552364583,0.17049144161263605,0.33044341228921825,0.809059386561782
0.7045680109599156,0.29870810320220725,0.5064269645472291,0.13468802248596518,0.00838058806579339,0.2250786509098796,0.07362945229232763,0.2891302882698719
0.021305772118243173,0.30360725268496525,0.0890276906369447,0.21457956204802053,0.009891965626327187,0.2724095149403949,0.7274399337514456,0.49992472434592017
0.20712596165879185,0.0994841314403419,0.3032276326301621,0.031039049009386675,0.05630801839523352,0.04317611304510839,0.5766100258282217,0.7188723337879106
0.15998449720039853,0.6771830569329039,0.4469408175757166,0.06687182687212426,0.11681407732092593,0.40292391887507784,0.05586760219696457,0.36398589310143586
0.1566318765277961,0.9535878493272559,0.01065177916801722,0.10641634616428633,0.028201853416274163,0.06208465572215751,0.22175989772652993,0.02952064512279058
0.07380250138990276,0.6630510442330947,0.1584410843330849,0.2325364527919952,0.08698151949524253,0.061794951560593184,0.2884740629724374,0.6173637814679167
0.007253619486186016,0.7801537520101225,0.008752301198207921,0.005095517820874474,0.0040764142566995796,0.5767526700545096,0.11479901914087787,0.21299264491255304
0.06231423288477019,0.20101365446700062,0.8285782837129765,0.02050339275563406,0.012462846576954038,0.18855080789004658,0.2572974777177608,0.4084597458769452
0.5338094000431283,0.7550727483093573,0.058880121128586475,0.07841424936464268,0.020645073917727647,0.02249665005384672,0.06165748533276508,0.3613350829636368
0.11111032984401924,0.11028320580051537,0.07967961619087235,0.9254139506735746,0.0249515753123666,0.04604323842171516,0.29376688945112284,0.15398292609896957
0.022998944397289552,0.15782034258829727,0.908061770168846,0.2894694725865754,0.05551469337276788,0.0959611128300702,0.2307825110210779,0.025378145541836747
0.007279283025597959,0.15967459540021328,0.9742498475227719,0.01761116861031764,0.0,0.15779607074844607,0.00751409860706886,0.0046963116294180375
0.06664097836225906,0.8229151115945627,0.0237282271441377,0.0474564542882754,0.05401958094516455,0.015145676900513425,0.008077694346940494,0.5588754776289453
0.02902481230770858,0.6995980621754586,0.3713174264193063,0.013011122758627985,0.006005133580905224,0.6095210584618802,0.01100941156499291,0.0010008555968175374
0.027870314577229598,0.6635789185054666,0.05839494482848106,0.02123452539217493,0.2946290398164272,0.3357709327637661,0.2840117771203397,0.5242273456193186
0.007250149649754587,0.4428633077725094,0.04048000221112978,0.011781493180851204,0.026281792480360378,0.04531343531096617,0.0010573134905892106,0.8940340786853626
0.03034606591879585,0.9463181082571863,0.0007985806820735749,0.10381548866956475,0.0702751000224746,0.15093174891190567,0.25394865689939683,0.02395742046220725
0.1160514356362655,0.26863758249135533,0.521694185198212,0.532976963662849,0.0059100268148098165,0.2627275556765455,0.37340623966298386,0.38683811878755164
0.008444242789292917,0.938779513574869,0.007709960807615272,0.006241396844259982,0.011014229725164673,0.34254254445262133,0.0047728328809046915,0.03230840719381638
0.19303161570283428,0.3185340193116077,0.04268355858775543,0.02675685762217505,0.09619727383210552,0.11913172322254129,0.2185143372477629,0.8874357778021391
0.06481215244264463,0.4931359424983831,0.7692920702974776,0.11623918644604744,0.014794078274951493,0.3184249228703845,0.026770236878483653,0.21204845527430471
0.049752042658695636,0.8834021233056201,0.06067322275450687,0.020628895736532336,0.05096550711378577,0.4198587014611876,0.10193101422757155,0.15410998579644747
0.016040335124007973,0.9500556824490556,0.13133024382781527,0.01303277228825648,0.019716245256593136,0.11194817221963899,0.04611596348152292,0.25430614644520977
0.17254226185404714,0.906597058480939,0.01800440993259622,0.020630053047766505,0.07051727223600188,0.3630889336406905,0.07839420158151272,0.06789162912083159
0.5737238473403031,0.5705726727851568,0.006092270806616181,0.2609172531661137,0.08739257432939074,0.004831800984557661,0.016176029383084344,0.5188934100807575
